filename,image_path,mask_path,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label
035.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/035.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/035.jpg,0.3207180813214584,512.918233401687,482.0124479720415,64433.5,164.50215169138102,2050.2468247691872,0.0318195787093544,64418.0,0.4388889487031484,21.0,88.0,241495264.0,2.0878469509435287,34.0,3.439127214121105,255.0,20.49062801518222,55.50178521531249,56.0,0.0,255.0,14.325555687870112,61.22808698959958,0.1505866477080995,241495264.0,0.2670286852790101,668.4304743192934,8.532456181423733,2.756176741427479,50.99305229001738,1.5271424246333865,4.067892997117577,0.3241091913658285,0.852409367091984,0.3111235972592905,0.9244910900399876,0.2273112985942674,0.1446338531356079,3.2356415222431707,-0.448380331316088,0.9197189889032978,0.8455873168418716,0.9973577099567305,0.8462030403770816,0.9741493392047998,0.302506712255795,0.266032994646564,2.89064570559711,1.0980005471208514,5278.471858868341,0.2645452743381116,1.1361829804375467,9.84508595198717,21.08254397834912,139.24141733072722,8.371792204655678,0.2000962873175539,4.9187479690148495,3886.0034581265977,0.1947578538629077,0.3097426185227731,10.659416028709916,0.4014504331381121,4.234751286989392,0.0794062577844297,5278.471858868341,0.2645452743381116,1.1361829804375467,9.84508595198717,21.08254397834912,139.24141733072722,8.371792204655678,0.2000962873175539,3886.0034581265977,0.1947578538629077,0.4014504331381121,4.234751286989392,0.0794062577844297,4.9187479690148495,0.3097426185227731,10.659416028709916,3.416686554262596,26949.38750038809,0.4183518193732821,0.4301409874640695,17201.45384830327,1.1061470810866565,8.681331304914776,6.0969915241081685,49.71439659722438,1.6495308434644076,0.247789967448106,0.2565561385534063,2.4462503579054853,0.0567276147052592,126.39957189625832,0.0002123798792658,17.641273950244514,0.0068761907131483,0.0219811891044992,0
036.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/036.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/036.jpg,0.8673970069501288,426.8197956197456,471.2027164607607,122152.5,370.222213227633,3093.0621920333933,0.025321317140733,122078.0,0.400559890314725,41.0,158.0,1329340664.0,2.7501509565846702,61.0,3.280314271502376,255.0,35.75259369457302,94.22642900440702,89.0,22.0,233.0,25.2955973606412,104.35167922287732,0.7525135168077959,1329340664.0,0.1681054156796181,2010.6530337117272,21.621898388441004,4.298192050302426,532.1732335612697,34.86608606832752,12.698036386022304,0.1082624373901491,0.983092314355148,0.0880127406404977,0.4353126216759914,0.1005161948750975,0.1441116702774582,3.2425649830603005,-0.8190123129183263,0.9944155769413634,0.9577153664742364,0.9991398175483812,0.9581521297074532,0.992777882834026,0.0796835061711097,0.2052035284312673,3.1340235061804287,3.2015747058531137,1683.963740106755,0.1549754960525267,3.5541593324554133,26.648260629486472,318.02429596907785,5559.723357261181,38.02748974011696,0.0753545762343519,7.554335131223827,616.9692619179091,0.0567797958694928,0.0890086665902128,191.802193506365,0.179018572612544,6.051419942831219,0.0135953554097584,1683.963740106755,0.1549754960525267,3.5541593324554133,26.648260629486472,318.02429596907785,5559.723357261181,38.02748974011696,0.0753545762343519,616.9692619179091,0.0567797958694928,0.179018572612544,6.051419942831219,0.0135953554097584,7.554335131223827,0.0890086665902128,191.802193506365,3.445393818094808,87872.73359655302,0.7198081029878686,0.1710982102862349,20521.972935336424,3.2219348823614,21.780091416962925,8.134684382116351,173.16785989285538,0.7525072918736866,0.0908509353367778,0.1434046720584835,3.343580879983836,0.0125446276629854,37.645209385413445,0.0006189105665257,4.535319110110098,0.0049824106321827,0.0340818345942925,1
037.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/037.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/037.jpg,0.6110243063688513,76.04244262356059,78.39005038906404,2620.5,46.46378075865429,838.8498551495585,0.3201106106275743,2646.0,0.2163280224179875,75.0,127.0,29196418.0,1.819988574415665,27.0,4.284089148713743,220.0,16.387090655528187,102.91232048374906,103.0,56.0,164.0,11.4105156743816,105.0436651100056,0.4502222375815906,29196418.0,0.3383889543051619,443.2258723931329,7.239917695473252,2.562962962962964,31.589918600935945,1.351702890819477,2.8088340192043897,0.1242798353909465,0.9152574079616878,0.1152263374485596,0.5292953664447448,0.1110027265491371,0.2893308100052499,2.353389972043034,-0.6758211708787192,0.9536673155231328,0.9432921810699592,0.9975349017780886,0.9438957475994516,0.9857224508459078,0.1073045267489712,0.4238683127572016,2.213739988610936,0.7332784636488341,128.39793814432988,0.2647380167924327,1.2208056116484218,10.482474226804124,91.14639175257732,677.3340206185567,18.18988305631531,0.1841795006662459,5.138226060663679,96.43917525773196,0.1988436603252205,0.1832955404383975,61.38205547879689,0.4547065062979183,6.095014774860833,0.0543971230398533,128.39793814432988,0.2647380167924327,1.2208056116484218,10.482474226804124,91.14639175257732,677.3340206185567,18.18988305631531,0.1841795006662459,96.43917525773196,0.1988436603252205,0.4547065062979183,6.095014774860833,0.0543971230398533,5.138226060663679,0.1832955404383975,61.38205547879689,2.8351319026140422,1463.817082388511,0.5532188519986814,0.3788384926490963,895.3771730914588,0.7739329291807426,7.651171579743008,7.313681027966743,51.66477702191988,1.790467130036696,0.2345898292549572,0.2068321155622743,2.0005039052658105,0.0405616217960547,3.193361188486537,0.0137384604201497,2.318612535630236,0.0035586485153813,0.3655660133155241,0
038.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/038.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/038.jpg,0.4815402647755666,317.06557421558347,324.18050527445354,34721.5,152.67984055898913,1606.347329832587,0.0462637653854985,34684.0,0.4112109924986178,47.0,118.0,259301252.0,2.2591026775095795,36.0,6.060718876700502,255.0,22.31839997161183,81.3076923076923,79.0,0.0,255.0,15.165061231594771,86.46447683768693,0.788991132230362,259301252.0,0.2516916077105118,865.1649264125334,15.565700131137984,3.77415124581087,165.161967705679,9.313684621348102,5.555841137116042,0.2699111175870611,0.907338621422096,0.1958910097624945,0.7420946598887198,0.2315378298812913,0.1798477158621337,3.120338872002439,-0.6176541628997511,0.968753087945131,0.9083435688010948,0.997887032419268,0.9095877826578688,0.9840832800464588,0.1687645182702737,0.2773131283695177,2.8845831663589587,1.4564380636757757,1420.5461478599225,0.2210966767097155,2.138570673288013,18.26832684824903,58.22568093385214,807.3389883268483,7.476088317001703,0.0992733599671742,6.094518833377377,691.8295719844358,0.1076777543944647,0.1852439165032868,29.08416827506851,0.259264853762871,5.719283819627536,0.0265350818081802,1420.5461478599225,0.2210966767097155,2.138570673288013,18.26832684824903,58.22568093385214,807.3389883268483,7.476088317001703,0.0992733599671742,691.8295719844358,0.1076777543944647,0.259264853762871,5.719283819627536,0.0265350818081802,6.094518833377377,0.1852439165032868,29.08416827506851,3.318352766400561,18489.856533271824,0.5330946988026706,0.3032300584092241,8729.671721831392,1.4618814523191814,15.719669011648024,7.2175642947756895,109.25847653096528,0.7737457789810205,0.1055948396273323,0.183957700636861,3.1823959814964318,0.0190685590212736,26.237298547105315,0.0006994290409334,11.145237576418555,0.0047999572643404,0.0576326809791461,1
039.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/039.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/039.png,0.7206114775544912,137.14169139068224,138.1774221788784,10563.5,98.82587686736156,443.88225099390905,0.0420203768631522,10564.0,0.8208070360297229,52.0,147.0,113122989.0,2.578269205676755,52.0,3.489059252206541,237.0,30.02592166088568,96.32042786823172,92.0,19.0,218.0,21.36828877543071,103.48114837453868,0.7673674577062526,113122989.0,0.1950183092729467,1430.7232441940585,21.266411849020542,4.360726230291448,294.62849317577906,20.80006353185341,9.198569892269388,0.1966555183946488,0.9581371367266112,0.1960821786908743,0.7165514736901204,0.1582072975944888,0.1335657570373704,3.46158552194684,-0.6561422436928132,0.9828333044458774,0.9020162446249402,0.9980532431573856,0.9020544672718586,0.9821786908743432,0.1955805064500716,0.2155757286192068,3.262678191163451,2.348806352666009,383.915270018622,0.1787315037330642,2.5955761108163498,23.670856610800744,41.4366852886406,788.7402234636871,3.442012805730093,0.0733199433646139,6.10976678862363,248.03072625698323,0.1154705429501784,0.2033320711851571,17.249338521130912,0.2061248993450443,5.492672992074553,0.0146749241072246,383.915270018622,0.1787315037330642,2.5955761108163498,23.670856610800744,41.4366852886406,788.7402234636871,3.442012805730093,0.0733199433646139,248.03072625698323,0.1154705429501784,0.2061248993450443,5.492672992074553,0.0146749241072246,6.10976678862363,0.2033320711851571,17.249338521130912,3.653911644642661,5389.769784172662,0.5102016077406912,0.2908908410050293,2060.173419159409,2.3534077498956614,21.459674365770542,7.016281711472927,146.38318818629307,0.5479498294341015,0.0770539367378277,0.1827485380116959,4.141981151920568,0.0137866568583922,8.52249451754386,0.0027182964587395,8.253604442801842,0.0097823503592785,0.1202215299995247,0
040.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/040.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/040.jpg,0.8174311272638487,96.33843320904565,104.546640309481,5802.5,78.75003405690319,1009.9036790187212,0.17404630401012,5810.0,0.2673822369122403,47.0,121.0,47109631.0,2.341846957083382,40.0,6.35854966389484,235.0,25.388836862078264,83.20877796901894,78.0,24.0,211.0,16.691156375643132,90.0464892361282,1.4698024006941317,47109631.0,0.2380005984103613,1184.6694926546609,16.279673321234117,3.8038112522686025,333.84727693316154,27.71423386919662,7.484515400146904,0.2417422867513611,0.9374231881596976,0.1814882032667876,0.7152065160239973,0.2088043188263543,0.1803054996525044,3.131026267544992,-0.654477993073116,0.975934565348303,0.915178819259101,0.9976722925890475,0.9169933454325468,0.983924000983892,0.1498134704577535,0.2885662431941924,2.904884405574753,1.9315644217245664,240.03209459459455,0.202729809623813,2.9230249041271,22.58445945945946,48.28378378378378,658.4434121621622,5.396964187295288,0.0760308549408251,5.891441015003674,151.44256756756758,0.1279075739590942,0.2037865748709122,24.204206423484298,0.3184049576188562,9.76074743001911,0.0183223329505448,240.03209459459455,0.202729809623813,2.9230249041271,22.58445945945946,48.28378378378378,658.4434121621622,5.396964187295288,0.0760308549408251,151.44256756756758,0.1279075739590942,0.3184049576188562,9.76074743001911,0.0183223329505448,5.891441015003674,0.2037865748709122,24.204206423484298,3.42547103708763,2962.7328743545613,0.5099368114207506,0.3430063307076351,1382.7834767641996,1.9811004529551692,16.785714285714285,7.06368330464716,108.33098106712563,0.7128819020819266,0.095800218366176,0.1987473704341174,4.146863645056417,0.0166657855461727,4.594124574083217,0.0051177140290106,7.42521929959168,0.0071113512147577,0.276212544828832,1
041.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/041.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/041.png,0.9261585377182006,122.0468205890846,125.2517464948094,10614.5,113.03470488994216,447.29646455628216,0.0421401351506224,10615.0,0.8165057306662773,75.0,162.0,160948102.0,2.460829295349294,52.0,2.319534207058571,215.0,28.31141878566156,118.45897315120114,119.0,36.0,179.0,21.58250930875768,123.13540142588828,0.1115574379694127,160948102.0,0.2023583261095921,1129.7987642776588,19.706689536878216,4.234419668381933,126.07389450684288,2.7986689576368318,7.296294116935562,0.190775681341719,0.9490386261964284,0.190775681341719,0.7030913079058034,0.1543803207503219,0.1386663035125229,3.328540551842805,-0.6468099502535598,0.9790290650814264,0.9046121593291404,0.99706498951782,0.9046121593291404,0.9788027020731423,0.190775681341719,0.2152658662092624,3.137764870501089,1.87176744956932,408.2011304757419,0.1922756149202741,1.9997843416507493,20.79934055581724,41.82807348092322,786.4422986340085,3.524190445215612,0.0854152280711311,5.995045234689094,241.2609514837494,0.1136415221308287,0.2,16.828073480923223,0.191878734777069,4.102261565109851,0.0188991289422406,408.2011304757419,0.1922756149202741,1.9997843416507493,20.79934055581724,41.82807348092322,786.4422986340085,3.524190445215612,0.0854152280711311,241.2609514837494,0.1136415221308287,0.191878734777069,4.102261565109851,0.0188991289422406,5.995045234689094,0.2,16.828073480923223,3.52813188103245,5457.561658031088,0.5141367553491369,0.2835233160621762,2148.0336316533208,1.874319070965131,19.92020725388601,7.043523316062176,138.62072538860104,0.5888917813003675,0.0838820418417013,0.1799654576856649,3.655346208195949,0.01552725258471,12.441330773184966,0.0025799175957549,4.793513705477695,0.0125114360971496,0.057966131311443,0
042.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/042.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/042.jpg,0.7705155960878788,175.34070610837566,190.03157632351525,17992.0,135.10274868556462,1691.966737603816,0.094039947621377,18014.0,0.2810300963199682,2.0,62.0,24402081.0,1.6486075537426823,34.0,2.9372241580269605,134.0,18.582690308263373,29.015154879538137,26.0,0.0,134.0,13.9386677764566,36.805129740557554,0.7058243618079578,24402081.0,0.3621937819257043,512.738362535688,3.629273870783305,1.7220411663807889,25.17467845547666,4.385101741686055,2.7317216993390976,0.0763293310463121,0.945635367576752,0.0763293310463121,0.3891114170597401,0.0705031642683346,0.3290152030025489,2.032806882619923,-0.7369693914755635,0.9522237130358908,0.961835334476844,0.9979370451068564,0.961835334476844,0.9890958098505268,0.0763293310463121,0.472041166380789,1.956477551573612,0.7020127575963524,513.2237762237762,0.2760751889315633,0.9709744056580653,6.461538461538462,306.6885422270038,655.0295857988166,245.4107484609408,0.3517270336501105,6.077317630225205,148.85906401291015,0.0800748058165197,0.1031975130454091,212.78941896436825,0.2290652719792367,2.0227604856639623,0.0591240221520907,513.2237762237762,0.2760751889315633,0.9709744056580653,6.461538461538462,306.6885422270038,655.0295857988166,245.4107484609408,0.3517270336501105,148.85906401291015,0.0800748058165197,0.2290652719792367,2.0227604856639623,0.0591240221520907,6.077317630225205,0.1031975130454091,212.78941896436825,2.36266741522639,12388.63350727212,0.6877225217759588,0.1991019925055144,6524.558787609637,0.7457205638105215,3.8260242033973575,8.003330742755635,28.08615521261241,4.883625436388981,0.581938569384306,0.1505649926600298,0.7081436660375263,0.0775388423887045,41.29562444046554,0.002440804329982,1.4514751091986666,0.0037905599141177,0.0585989241308857,1
043.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/043.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/043.jpg,0.3556688024988802,241.0614965999125,234.6827645993629,15825.0,85.73805382427875,1795.0966799187272,0.1134342293787505,15830.0,0.2484213672344123,47.0,99.0,91873512.0,1.835372375694728,29.0,14.319842237358564,240.0,17.31848871199003,72.24687302590019,68.0,26.0,214.0,11.903186436716911,76.18240902001914,2.3077858062530474,91873512.0,0.3407909767751085,584.1487820729488,6.509144158802473,2.373543768304588,158.03309599935469,12.956627078454945,3.658261123804964,0.1565245688252521,0.9179379491080496,0.1110966482264887,0.5078631519479034,0.144182103578092,0.2941057946832097,2.34596999942733,-0.7046110540946211,0.960252038581584,0.9487923278650868,0.9981769090264466,0.9498850200672524,0.9892612398990532,0.0901173301514987,0.4565571103156524,2.2159908906272623,0.953696423157554,491.7353846153846,0.2521719921104536,2.603136094674556,11.373846153846154,176.45128205128205,937.2748717948718,51.47320761704492,0.2403363761458999,6.264224433031908,202.75179487179489,0.1039752794214332,0.1231838281743525,110.55019066403682,0.3054811497635619,5.690696376114605,0.0528255475436295,491.7353846153846,0.2521719921104536,2.603136094674556,11.373846153846154,176.45128205128205,937.2748717948718,51.47320761704492,0.2403363761458999,202.75179487179489,0.1039752794214332,0.3054811497635619,5.690696376114605,0.0528255475436295,6.264224433031908,0.1231838281743525,110.55019066403682,2.6591229732643766,10303.724320909663,0.6508985673347861,0.2483364586380322,5394.721162349969,1.018360988854654,6.792924826279217,7.830827542640556,48.37397346809855,2.3070175821515986,0.2880890728357976,0.164476731943567,1.5254088580051943,0.0433721685514216,15.750617289453038,0.0022397132714259,4.687077930327913,0.0029065139123536,0.1596845052305088,0
044.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/044.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/044.jpg,0.7518989603275662,158.2850477991054,174.7741399635541,14151.0,119.01436287554648,1501.969696196674,0.1061387673094957,14152.0,0.2807613532931063,55.0,137.0,149421447.0,2.43475551351524,46.0,3.697476074747726,245.0,26.375892824046183,97.23565573770492,97.0,16.0,229.0,18.826690368232743,102.75372126059446,0.5270126082064255,149421447.0,0.2138935672490326,1103.5544861584765,21.247265568032667,4.412826308881435,194.12432103027888,9.929316142085938,7.227514613465876,0.1305964707598075,0.964502718356677,0.1305964707598074,0.5590717421504057,0.1135410325848902,0.1662373236726715,3.1034553799792874,-0.7247221894901567,0.9851983659091272,0.9347017646200962,0.9987069656360414,0.9347017646200962,0.9881275935672902,0.1305964707598074,0.2528802683389237,2.9728589092194837,1.8395277710564208,437.6666666666667,0.196351129056378,2.1865828737827417,22.78734858681023,74.19380888290713,1483.313593539704,5.371052624387906,0.0697645299043134,6.42440695189068,191.4638851502916,0.085896763189902,0.1575042396834369,33.883557840376895,0.199052687891421,4.415859430915408,0.0147703395537501,437.6666666666667,0.196351129056378,2.1865828737827417,22.78734858681023,74.19380888290713,1483.313593539704,5.371052624387906,0.0697645299043134,191.4638851502916,0.085896763189902,0.199052687891421,4.415859430915408,0.0147703395537501,6.42440695189068,0.1575042396834369,33.883557840376895,3.4088728854525643,8115.030525720746,0.5734193418400754,0.2578923261010793,3027.0217637083097,1.8459761234002725,21.25650084793669,7.467071791972866,156.2853306953081,0.5355711275661887,0.0713500385878133,0.1677305131587211,3.623987186734502,0.0119892735033323,7.301157590218384,0.0027141447658306,5.728911847802634,0.0052277148711644,0.1252385483098234,1
045.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/045.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/045.png,0.6980795177746318,164.18444275180985,164.20109622045769,14753.5,114.61379662228003,515.5391052434015,0.0349435120644864,14754.0,0.835200698873974,93.0,155.0,234232715.0,2.095603414678625,33.0,3.8382145830498846,237.0,19.94177209686511,123.43466178663414,122.0,51.0,186.0,13.958131269726056,125.9995188274431,0.4525399604842887,234232715.0,0.2764955500197362,639.7630143664304,12.886338797814206,3.445765027322404,68.7430661760402,3.765766432318456,4.227988369315298,0.1758196721311475,0.9201510735815818,0.1758196721311475,0.6708461210046054,0.1449071150228433,0.1972561746021081,2.9073359983338305,-0.6111147456824635,0.960508969467572,0.9120901639344264,0.9972950819672132,0.9120901639344264,0.980464480874317,0.1758196721311475,0.3171448087431694,2.7315163262026867,1.1009520103616113,663.844494047619,0.2469659576070011,1.3191464655523666,13.618675595238097,52.142113095238095,647.0003720238095,6.083011396708981,0.1273771462019828,5.873699998418527,275.5572916666667,0.1025138733878968,0.1821878812525416,22.014756390837587,0.1847984017201142,2.614302908957675,0.0249207582558774,663.844494047619,0.2469659576070011,1.3191464655523666,13.618675595238097,52.142113095238095,647.0003720238095,6.083011396708981,0.1273771462019828,275.5572916666667,0.1025138733878968,0.1847984017201142,2.614302908957675,0.0249207582558774,5.873699998418527,0.1821878812525416,22.014756390837587,3.123278561293993,7899.81008540057,0.5354351420225409,0.2705107700130589,4079.4153449911887,1.103792279691215,12.99586552799241,7.217025891283719,92.69791243052732,0.8732865928667792,0.1222181876116765,0.1736064042896088,2.300242495443797,0.0216725940224844,20.785273234757167,0.0014964130055268,5.1314572960443,0.0068413895799428,0.0466125748482229,0
046.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/046.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/046.jpg,0.6377728207832857,124.271720278173,128.01562404644207,7586.0,79.25712558540184,1290.2955980044942,0.1700890585294614,7603.0,0.2392886698514191,54.0,106.0,54871663.0,1.912518935521436,26.0,7.916620104727759,229.0,17.072660267276138,81.62843614362751,82.0,17.0,212.0,11.190503619510425,84.95355672334966,1.0919541628461955,54871663.0,0.3293591284541263,553.9052126931142,14.854445210199865,3.749827705031013,76.71618359268089,4.749148665659278,3.293142541492096,0.1201929703652653,0.9295744763749504,0.1201929703652653,0.5299152983930093,0.1057466202400397,0.2722578359181933,2.466873404485341,-0.667031575212532,0.9567246172275709,0.9399035148173672,0.998809970590443,0.9399035148173672,0.9890733663304304,0.1201929703652653,0.4292212267401792,2.3466804341200787,0.8533338779643402,309.8196721311475,0.2539505509271701,1.6496069604944907,18.012295081967213,82.06311475409836,1155.3524590163934,7.104940334467121,0.0844629374062922,5.979036771280627,117.03934426229507,0.0959338887395861,0.1604629751413915,43.22569940876109,0.2456958529891608,5.65436545689716,0.0185540824817068,309.8196721311475,0.2539505509271701,1.6496069604944907,18.012295081967213,82.06311475409836,1155.3524590163934,7.104940334467121,0.0844629374062922,117.03934426229507,0.0959338887395861,0.2456958529891608,5.65436545689716,0.0185540824817068,5.979036771280627,0.1604629751413915,43.22569940876109,2.878898115028759,4344.963961594108,0.5714802001307521,0.2765935395646467,2504.1174536367225,0.9619061707316328,15.308693936603971,7.454031303432855,110.31382349072734,0.6579940539112359,0.0876941748123784,0.1736083709646776,2.943414149385477,0.0148158025804169,5.099810458355134,0.0036793777723576,6.01126786664776,0.0025036241397007,0.2727417137787228,0
047.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/images/047.jpg,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/500_TestData_Malignancy_Cls/masks/047.jpg,0.5430681663121166,151.8771621462563,164.14932226482082,9661.0,82.47965195145542,1209.5260453827952,0.1251967752181756,9662.0,0.2880718013767454,41.0,92.0,49977389.0,1.879173066740696,26.0,14.69591063568578,237.0,17.068078726019138,67.39546677706478,65.0,16.0,221.0,10.938112964767017,71.92059390591075,2.389139122794808,49977389.0,0.330887881219412,630.4228856804839,10.944963990110717,3.1679565731484463,168.4919870970497,13.776162420974218,3.8259992924671833,0.1899387294421154,0.9054075394560928,0.1263033430076319,0.5535865726759411,0.1739861949872119,0.2802354357794495,2.4191382267378407,-0.6889000864781117,0.95984767948719,0.9428931843617808,0.9982022623398052,0.9443853237306962,0.9889529833096424,0.0973647986909838,0.4399656024938192,2.275413252944158,1.0039845054773249,348.6379821958457,0.2586335179494404,2.808206905053315,18.0459940652819,123.20474777448072,1091.141691394659,18.1839421165694,0.0998247423419857,6.058392418960722,148.6587537091988,0.1102809745617201,0.13951562823432,71.82945830288195,0.3167106736431171,9.155779410722502,0.0229221661992267,348.6379821958457,0.2586335179494404,2.808206905053315,18.0459940652819,123.20474777448072,1091.141691394659,18.1839421165694,0.0998247423419857,148.6587537091988,0.1102809745617201,0.3167106736431171,9.155779410722502,0.0229221661992267,6.058392418960722,0.13951562823432,71.82945830288195,2.74484270691646,5969.99606706686,0.6178840889119085,0.2750705581205285,3197.038708341958,1.1003526845549731,11.393810805216312,7.678741461395156,79.66932312150693,1.0137421971316567,0.1275502493052006,0.1724453184295866,2.668730881575013,0.0195873300387422,7.014385744843177,0.0032236399372354,5.829983572759383,0.0027964988073167,0.2642904844373301,1
