filename,label,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
34_Benign_center1.png,0,-0.0960993974280952,-0.0056111008789196,-0.0040617042954708,-0.0213722942943013,-0.0184106840913513,0.0895192880021218,-0.2313793415804855,-0.0603769812745218,0.075283473876287,0.0018507864945168,-0.0064688617330357,0.3228831679722374,0.0060321993227413,0.003317183676513,-0.0517234266508132,-0.8145207405812884,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,0.0196626654111333,0.0,0.0,-0.0098511169897268,0.0,0.0,-0.0444901007776371,-0.2246430174083111,0.2153710049421393,-0.0225394707316151,0.0,0.0,0.0,-0.0239668507411256,0.0025957710974679,0.0,0.0,0.0,0.0,-0.0120541445098131,0.0,0.0001982872487931,0.0,-0.0478189005540389,0.0,0.0,0.0,-0.0039238982678562,0.0,-0.000910976421833,0.0,-0.0164939998425264,-0.0302741520676287,0.0011309881506056,-0.0016610579142472,0.0,-0.0126337132840864,0.0026083806045745,0.0,-0.0256774204612099,-0.0003121263734279,-0.0196186254112219,0.0,0.0,0.0211117874602765,0.0,-0.0391507216478208,0.0,0.0,0.0,0.0,-0.0191306060705033,0.0101211159151297,0.0,0.0441959471290324,-0.0154382202135007,-0.0185104967215148,-0.0034411611933588,0.0,0.0691807610275893,-0.0200054254207754
34_Malignant_center1.png,1,0.1716851777683953,0.003651185368532,0.0146992033423304,0.0740738646079111,-0.0912066261190423,-0.1969911107864559,-0.0329203448868613,0.1039109697054242,0.0270617666880542,0.0228508521823273,-0.0101484898690458,-0.0511600959602413,-0.0568822335610707,-0.0191825445528244,0.0815104683978004,0.5955236532048277,0.0,0.0,0.0,0.0224950108242264,0.0,0.0,-0.0031391879299382,0.0,0.0,-0.0045841288511821,0.0,0.0,-0.010659743877881,0.1568036276429645,-0.0413245449401636,0.0192248426828481,0.0,0.0,0.0,0.0024060136726487,-0.003922963331818,0.0,0.0,0.0,0.0,-0.1344347900659465,0.0,-0.0246718616204128,0.0,0.0130573579084474,0.0,0.0,0.0,0.0043835698595582,0.0,0.000469835512993,0.0,-0.0016846454378269,0.0226490544846503,0.0133261510874977,0.0273529518204672,0.0,-0.0015732577396861,-0.00215331436714,0.0,-0.0316175171576094,0.0501635628165011,-0.0067994267781357,0.0,0.0,-0.0189920335743106,0.0,-0.0243196717198232,0.0,0.0,0.0,0.0,-0.0032069556560053,-0.0256321392082891,0.0,-0.0041759307432082,-0.0007358309242505,-0.0192384702207726,-0.0222964874754629,0.0,0.0823582906760987,0.0606164807850972
35_Benign_center1.png,0,-0.099686406972177,-0.0056111008789196,-0.0040617042954708,-0.0230391396173504,-0.0184106840913513,0.0895192880021218,-0.2214326724245607,-0.1635733455528898,0.0906911133767617,0.0018507864945168,-0.0085470298626702,0.2820099435652165,-0.0388178409316172,0.0330785253052854,-0.0515698816456155,-0.8582825581403123,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,-0.0187263480106031,0.0,0.0,-0.0098511169897268,0.0,0.0,-0.0444901007776371,-0.1998989935907585,-0.0995921185979201,-0.0225394707316151,0.0,0.0,0.0,-0.0239668507411256,-0.0021631425812232,0.0,0.0,0.0,0.0,-0.0120541445098131,0.0,0.006852060653929,0.0,0.0201279094274292,0.0,0.0,0.0,0.0043835698595582,0.0,0.0012753669905662,0.0,-0.0164939998425264,-0.0205028020322121,0.0011309881506056,-0.0016610579142472,0.0,0.0085141903876079,0.0014525573772911,0.0,0.0415009527186727,0.0095253010609764,-0.0236528914297552,0.0,0.0,0.0294888685457288,0.0,-0.0391403715542786,0.0,0.0,0.0,0.0,-0.0191306060705033,-0.0231587217999225,0.0,-0.0342486929211774,-0.0154382202135007,-0.0332540508239967,-0.0034411611933588,0.0,0.1203013663861507,-0.0200054254207754
35_Malignant_center1.png,1,0.1635193899553741,0.003651185368532,0.0024843960322769,0.0181427339098934,0.2790960476757799,-0.0690475765096405,0.6243551859469821,0.0599491601734905,0.0297740649597451,0.0037296302125103,-0.0192863552148506,-0.0396748868840671,0.0047851494142966,0.0167309385433178,-0.0305558158224276,0.9222230999373724,0.0,0.0,0.0,0.0038330007210007,0.0,0.0,-0.0031391879299382,0.0,0.0,-0.0056031037806707,0.0,0.0,-0.0068270269779687,-0.1263875703773679,-0.0414277901381851,0.002659936376751,0.0,0.0,0.0,0.0017590183993314,0.0047075559981816,0.0,0.0,0.0,0.0,-0.133079027577833,0.0,-0.017239146404125,0.0,-0.0235917420740405,0.0,0.0,0.0,0.0015762501811075,0.0,0.000469835512993,0.0,-0.0003112245044235,-0.0133520151300833,0.002226300520181,0.0101858070544461,0.0,-0.0015732577396861,-0.0122919927511796,0.0,-0.0685480886877785,-0.0202247485575147,-0.0282008851367943,0.0,0.0,-0.0172644759431232,0.0,0.1162762873450867,0.0,0.0,0.0,0.0,-0.0032069556560053,0.0317479906786617,0.0,0.0171515588054746,0.0094363652855904,-0.0170201410654552,-0.0037451039044984,0.0,-0.0858762583539466,-0.0488789116396596
36_Benign_center1.png,0,-0.0917588566806397,-0.0156318500764517,-0.005884095865919,-0.0312622203000824,-0.0518648640442924,-0.033711158633638,-0.0494906333701735,0.0205271918957882,0.1085432305465603,0.0024330564029041,-0.0389873227470284,-0.1366091593856682,0.0099671775089299,-0.004118542069913,-0.0417292139787296,-0.677599548775455,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,-0.0187263480106031,0.0,0.0,-0.0114972164096403,0.0,0.0,-0.010659743877881,-0.1107100405502633,-0.0991484432461105,0.0065454107774905,0.0,0.0,0.0,0.0024060136726487,-0.0131974759861074,0.0,0.0,0.0,0.0,-0.0340085139465735,0.0,-0.0477880517976985,0.0,0.0230171427968089,0.0,0.0,0.0,0.0042905544685855,0.0,0.0012753669905662,0.0,0.0008199193181462,0.0103846777886122,0.0014868046474254,-0.0045643619448963,0.0,-0.0042570951938039,-0.0031575133634323,0.0,-0.106806525288088,0.0107453014966815,-0.0283523401400605,0.0,0.0,-0.0614087148575201,0.0,-0.0041219271208248,0.0,0.0,0.0,0.0,-0.0191306060705033,0.009296929573094,0.0,-0.0330906389811675,-0.0154382202135007,-0.0347985926487008,-0.0060757982424537,0.0,-0.2125260587154618,-0.0324846646293257
36_Malignant_center1.png,1,-0.029805528068077,0.0060859415919319,0.0090199954766657,0.0431876275918044,0.2632019910979034,-0.0684804606629086,0.5748883055220444,0.0507291134838294,0.0312434225405963,-0.02513593740056,0.0130874586174467,-0.1289966823545829,0.0054122711088682,0.0172835680474496,-0.0225179469991019,0.8908049640953382,0.0,0.0,0.0,-0.0032147747982586,0.0,0.0,0.0057715770283425,0.0,0.0,-0.0060251739483132,0.0,0.0,0.0091027026372917,0.1257649591746921,0.0548838373959712,0.002659936376751,0.0,0.0,0.0,0.0027215001650033,0.0047075559981816,0.0,0.0,0.0,0.0,-0.0915483679771798,0.0,0.0080584841842696,0.0,0.0125115864992989,0.0,0.0,0.0,-0.0022399917288816,0.0,-0.0004726007300304,0.0,0.0054932760722218,-0.0091888799225879,-0.0152298869571402,-0.0016273286135468,0.0,-0.0039972591208548,-0.0122919927511796,0.0,-0.0346389738135307,-0.0507756772396591,-0.0048390378803726,0.0,0.0,-0.0137485694791281,0.0,0.1161508460732939,0.0,0.0,0.0,0.0,0.0058961718789092,0.0270502296183761,0.0,0.0004893357580472,-0.0069533979531688,0.0153254796023572,0.0030763353501237,0.0,-0.0623855138632808,0.0465549009589823
37_Benign_center1.png,0,-0.130720516080848,-0.0156318500764517,-0.0105971291272447,-0.0399936407701094,-0.0379932552656473,0.0895192880021218,0.0117550572681523,0.0867981151156484,0.0922364176879303,0.0036163066227059,-0.0124432508933352,-0.1076713758680941,-0.0568822335610707,0.0183514411619248,0.1054310442604056,-0.7410827646334608,0.0,0.0,0.0,0.0224950108242264,0.0,0.0,-0.0187263480106031,0.0,0.0,-0.0098511169897268,0.0,0.0,-0.010659743877881,-0.0612363643305673,-0.0559573289300135,-0.0225394707316151,0.0,0.0,0.0,-0.0239668507411256,-0.0039864064205901,0.0,0.0,0.0,0.0,0.0196107486846691,0.0,0.0063457192341186,0.0,0.0283345605345986,0.0,0.0,0.0,0.0043835698595582,0.0,0.0012753669905662,0.0,-0.0079978092724902,-0.0205028020322121,0.002209871290586,-0.0016610579142472,0.0,0.0085141903876079,0.0014525573772911,0.0,0.1207902949816605,0.0115611895899901,-0.019407770536678,0.0,0.0,0.087160756571964,0.0,0.0220660651983273,0.0,0.0,0.0,0.0,-0.0191306060705033,-0.01672373102561,0.0,-0.0346980400087938,-0.0154382202135007,0.0015553974994824,0.0183149718548445,0.0,0.1547439774004113,0.0130964052062522
37_Malignant_center1.png,1,-0.0354525667683007,-0.0029109539040714,-0.0089306265808387,0.0066972090114422,-0.0815308797721907,-0.1431706905366226,-0.016978558034063,0.0228704106831462,0.0586467830838014,-0.004425052865936,0.0131640874933679,0.4646177634646026,0.004242453889843,0.0238282965075853,-0.0250540908937505,0.7889214227688642,0.0,0.0,0.0,0.0036913873938701,0.0,0.0,0.0057715770283425,0.0,0.0,0.0597002024940399,0.0,0.0,0.0593201343701828,0.1440645615205544,0.2597323317317979,0.0026008783149537,0.0,0.0,0.0,0.0044305442831999,0.0047075559981816,0.0,0.0,0.0,0.0,0.0604532140657306,0.0,0.02572127152801,0.0,-0.0240434821335835,0.0,0.0,0.0,-0.0013850775187161,0.0,-0.0004726007300304,0.0,0.00518203921055,0.0381272852017669,-0.0028094380399292,-0.0016610579142472,0.0,-0.0022334230775566,-0.0122919927511796,0.0,-0.0323984058057931,-0.0180264681602486,0.0086897120810251,0.0,0.0,-0.0137485694791281,0.0,0.1163143750810976,0.0,0.0,0.0,0.0,0.0058961718789092,0.0270502296183761,0.0,0.0004893357580472,0.0032187982566721,0.02684147372691,0.0028266681231162,0.0,-0.0351871884339086,0.0138933854749513
38_Benign_center1.png,0,-0.1306288219933479,-0.0156318500764517,-0.005884095865919,-0.0329706448568536,-0.0221916379765577,0.0895192880021218,-0.2201602264693098,-0.1718158671649239,0.0906911133767617,0.0024330564029041,-0.0154932446733737,-0.1326897753196042,0.0068754777442335,-0.0062214329332797,-0.066123542944206,-0.8797193443328383,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,-0.0187263480106031,0.0,0.0,-0.0142205663692107,0.0,0.0,-0.010659743877881,-0.0977908896607052,-0.1150158079649213,-0.0076739298770578,0.0,0.0,0.0,-0.0239668507411256,-0.0021631425812232,0.0,0.0,0.0,0.0,0.0015577031664381,0.0,0.0204299953781738,0.0,-0.0013587588284495,0.0,0.0,0.0,-0.0020353367210244,0.0,0.0012753669905662,0.0,-0.0255628510547627,-0.0302741520676287,0.0014868046474254,-0.0016610579142472,0.0,0.0085141903876079,0.0014525573772911,0.0,0.0537595728119022,0.0089400722639128,-0.0325974610331377,0.0,0.0,0.0294888685457288,0.0,-0.0203097785888199,0.0,0.0,0.0,0.0,-0.0191306060705033,-0.0231587217999225,0.0,-0.0342486929211774,-0.0154382202135007,-0.0232232220689883,-0.0060757982424537,0.0,-0.1000956565961063,-0.0324846646293257
38_Malignant_center1.png,1,0.5172512387595477,0.0071530046047459,0.0090199954766657,0.0504971583332934,-0.035165775012054,-0.0486978273880207,0.0377770485260572,0.1205925693505104,-0.046012567157205,-0.02513593740056,0.0133010591947216,-0.0937034270664677,0.0071623035877356,0.0125546284991068,-0.0446027747313821,-0.4980555395636565,0.0,0.0,0.0,-0.0030960023303427,0.0,0.0,0.0030352570087941,0.0,0.0,0.0547510435603096,0.0,0.0,0.0142129918371747,0.2018537534141192,0.3525979818698555,0.0038549910358212,0.0,0.0,0.0,0.0044305442831999,-0.0039864064205901,0.0,0.0,0.0,0.0,0.0096102869388242,0.0,0.0501178396176791,0.0,0.0298674291965961,0.0,0.0,0.0,-0.0021551213109233,0.0,-0.0011054211199055,0.0,0.00518203921055,0.0255728632301914,-0.0152298869571402,-0.0026287672991422,0.0,0.009358402994568,0.0026083806045745,0.0,0.0575897142850773,0.0396854370159455,-0.0096069554495234,0.0,0.0,0.0629655728274314,0.0,0.0284574963939484,0.0,0.0,0.0,0.0,0.0031007811093277,0.0108558068693992,0.0,0.0090469085668772,0.0050881352546104,0.0173163350562238,0.0049908342705869,0.0,-0.0700135255267711,0.0465757937707231
39_Benign_center1.png,0,-0.1487752943193163,-0.0156318500764517,-0.005884095865919,-0.034665667156372,-0.033983342924073,-0.033711158633638,-0.1469378895158494,-0.1718158671649239,-0.0649399734267759,0.0024330564029041,-0.0195890715267388,-0.1283507156755457,0.0099671775089299,-0.0126074755359261,-0.0751101019738049,-0.7896352727751473,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,-0.0049439708146554,0.0,0.0,-0.0114972164096403,0.0,0.0,-0.010659743877881,-0.0977908896607052,-0.1098401866929906,0.0065454107774905,0.0,0.0,0.0,-0.0038954507080979,-0.0043015619090878,0.0,0.0,0.0,0.0,-0.0340085139465735,0.0,-0.0327817033370996,0.0,0.0285958933973971,0.0,0.0,0.0,0.0042905544685855,0.0,0.0043122357555506,0.0,0.0008199193181462,0.0112000058897315,0.0014868046474254,-0.0045643619448963,0.0,-0.0122654984640839,-0.0031575133634323,0.0,0.0548359804890877,0.0107453014966815,-0.0325974610331377,0.0,0.0,-0.0207762482935817,0.0,-0.0266993039183004,0.0,0.0,0.0,0.0,-0.0050506995825179,0.0100316205273635,0.0,-0.0068002074774378,-0.0024381692858487,-0.0347985926487008,-0.0060757982424537,0.0,-0.1340710482470071,-0.0324846646293257
39_Malignant_center1.png,1,0.5507232312313297,0.0071530046047459,0.0146992033423304,0.0485166594609058,0.1003514554652356,-0.0353619453782839,0.0017192206265096,0.1263236645865135,-0.041879652686755,-0.02513593740056,-0.0298327586596361,-0.0588383580269064,-0.0568822335610707,-0.0010628635137503,0.0825848123876819,-0.5812924523433445,0.0,0.0,0.0,-0.0188667832719318,0.0,0.0,-0.0028907209607563,0.0,0.0,-0.0045841288511821,0.0,0.0,-0.010659743877881,0.1404333120357287,-0.0660981975680888,0.0192248426828481,0.0,0.0,0.0,0.0024060136726487,-0.0131974759861074,0.0,0.0,0.0,0.0,-0.0458837970700335,0.0,-0.0246718616204128,0.0,0.0272013793133167,0.0,0.0,0.0,0.0043835698595582,0.0,0.0015475895678677,0.0,-0.0016846454378269,0.0007274081166471,0.0133261510874977,0.0273529518204672,0.0,-0.0046150806696196,-0.0018140760924767,0.0,0.0906840512419561,0.0501635628165011,0.0091001990267775,0.0,0.0,-0.0614087148575201,0.0,0.0136908167591574,0.0,0.0,0.0,0.0,0.0031007811093277,0.0059928471823609,0.0,-0.0039912447112675,0.0152603314644514,0.0223711539381207,0.0183149718548445,0.0,0.0747678796786494,0.051570105362426
3_Benign_center1.png,0,-0.036618594877973,-0.0050426373190293,-0.0105971291272447,-0.0580311410179261,-0.1490024438567574,-0.1957982119364337,-0.1281640366006662,-0.1009803273323728,-0.0281559174414889,0.0036163066227059,-0.0137887864306257,-0.1023398748942981,0.0068754777442335,0.0090919205752882,-0.0903746330870119,0.8425278164140334,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,-0.0025648569603523,0.0,0.0,-0.0130926408513783,0.0,0.0,0.0142129918371747,-0.1376759889382665,0.0328545911257822,0.0065454107774905,0.0,0.0,0.0,0.0148030548695187,0.0016354858359769,0.0,0.0,0.0,0.0,-0.1373587884446073,0.0,0.0283202344755235,0.0,-0.0709563289713252,0.0,0.0,0.0,-0.0020353367210244,0.0,0.001307664852408,0.0,-0.0271217579550492,-0.014479597706939,0.002209871290586,-0.0026287672991422,0.0,0.0078456006108658,0.003263781338584,0.0,0.0292653071173368,0.0107453014966815,-0.0273741896003508,0.0,0.0,0.0140126099616887,0.0,-0.061865339157544,0.0,0.0,0.0,0.0,-0.0026202262239229,-0.0875220023570808,0.0,-0.0015915710328641,-0.000194100586458,-0.010080874333188,0.0049908342705869,0.0,-0.1395010499862269,0.0112020632015693
3_Malignant_center1.png,1,-0.0420165846689735,0.0035132202290517,0.0037707090007985,0.0226894396814643,-0.1226276084776674,-0.1957982119364337,-0.0207638923883165,0.0472480598163141,-0.0431699426759367,-0.0086548973969136,0.007105802481523,0.3637243552890369,0.0135625705128221,0.0270623190263707,-0.0147427625102777,0.7789142361166909,0.0,0.0,0.0,-0.0050970356231364,0.0,0.0,0.00269309980837,0.0,0.0,-0.0102597446309117,0.0,0.0,0.0593201343701828,0.0988086753013083,0.0298897773177601,0.0068230021379532,0.0,0.0,0.0,0.0044305442831999,0.0024277878631835,0.0,0.0,0.0,0.0,0.0604532140657306,0.0,0.0379763792323522,0.0,0.0243035347596913,0.0,0.0,0.0,-0.0125082239782962,0.0,-0.0009340463231486,0.0,0.0216640823720961,0.0025099057738631,-0.0053159061106593,-0.0026287672991422,0.0,0.007948220557378,0.0101542548814093,0.0,0.0389087450007163,-0.0469845957389869,0.0195391670357569,0.0,0.0,0.0195140986155367,0.0,-0.0739122225062185,0.0,0.0,0.0,0.0,0.0027512375351191,0.0363301951635579,0.0,-0.006018323878334,0.000315064011826,0.0292620809512865,0.0028266681231162,0.0,0.0722691831982446,0.0181263566710632
40_Benign_center1.png,0,-0.1039155307652291,-0.0156318500764517,-0.0116940630323687,-0.0778076964313042,-0.0221916379765577,0.0895192880021218,-0.1820397970606185,-0.1029981305782349,-0.0552463368883695,0.0038917019387111,-0.0074682302943098,-0.2086761977399633,0.0068754777442335,0.001578779862143,-0.0478254089377467,-0.796943013714731,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,-0.0049439708146554,0.0,0.0,-0.0142205663692107,0.0,0.0,0.0142129918371747,0.0561380276228085,0.2603363511620938,-0.0076739298770578,0.0,0.0,0.0,-0.0239668507411256,0.0025957710974679,0.0,0.0,0.0,0.0,0.0015577031664381,0.0,0.0204299953781738,0.0,0.0154505385310648,0.0,0.0,0.0,-0.0020353367210244,0.0,0.0043122357555506,0.0,0.0100808651916559,-0.0302741520676287,0.0023781612797647,-0.0016610579142472,0.0,0.0245309969281678,0.0014525573772911,0.0,0.037999630999642,0.0149854147327187,-0.0096069554495234,0.0,0.0,0.0267288819998983,0.0,-0.0199250622255788,0.0,0.0,0.0,0.0,-0.0050506995825179,-0.0231587217999225,0.0,-0.0079582614174478,-0.0024381692858487,-0.0196020150066452,-0.0060757982424537,0.0,-0.0951539170105433,-0.0860696887103421
40_Malignant_center1.png,1,-0.0678704556472356,-0.0056111008789196,-0.0034558177862177,-0.0162299649865621,-0.0281085045048941,-0.0482384952504997,0.0257897473358217,0.1056124338497441,0.1150114220349901,-0.0020358651439685,0.023911316638082,0.2900781914858068,0.0135625705128221,0.0073420482900001,-0.0304806704649723,-0.5592006980578481,0.0,0.0,0.0,-0.0050970356231364,0.0,0.0,0.0196626654111333,0.0,0.0,-0.0098511169897268,0.0,0.0,-0.0444901007776371,-0.1437961648607975,-0.0631182948902261,-0.0225394707316151,0.0,0.0,0.0,-0.0071732621727999,-0.0039864064205901,0.0,0.0,0.0,0.0,0.0398578588950497,0.0,0.0263114358752807,0.0,0.035461778413643,0.0,0.0,0.0,-0.0125082239782962,0.0,-0.000910976421833,0.0,0.0191497164038922,0.0326192079963951,-0.0012925578864064,-0.0016610579142472,0.0,0.0252674265681729,0.0026083806045745,0.0,0.1227955968241642,-0.0003121263734279,0.0648208586893663,0.0,0.0,0.0629655728274314,0.0,0.0160993918368009,0.0,0.0,0.0,0.0,0.0200871363740285,0.010065389100821,0.0,0.038540129027432,0.0163213896202209,0.0352999259167269,0.0028266681231162,0.0,0.096116138470172,-0.0206274433508858
41_Benign_center1.png,0,-0.1081267699181452,-0.0156318500764517,-0.0116940630323687,-0.0778076964313042,-0.046387082860635,-0.0665893342431812,-0.1295023256828429,-0.1061514143882469,-0.0629647338405793,0.0038917019387111,-0.0116488294241588,-0.1850815420745147,0.0087409071859945,-0.0038902532666353,-0.0719450882116046,-0.7684954423233007,0.0,0.0,0.0,-0.0050970356231364,0.0,0.0,-0.0049439708146554,0.0,0.0,-0.0114972164096403,0.0,0.0,-0.010659743877881,0.061411693764709,-0.1124652114517616,0.0065454107774905,0.0,0.0,0.0,0.0024060136726487,0.0051618742909054,0.0,0.0,0.0,0.0,-0.0340085139465735,0.0,-0.0627414775582969,0.0,0.0217212877003473,0.0,0.0,0.0,-0.0038819302334821,0.0,0.0043122357555506,0.0,0.0008199193181462,0.0103846777886122,0.0023781612797647,-0.0106062466242628,0.0,-0.0122654984640839,-0.0031575133634323,0.0,-0.0358279215488718,0.0167906439654874,-0.0136412214680568,0.0,0.0,-0.0188317123181101,0.0,-0.0028469258381673,0.0,0.0,0.0,0.0,-0.0050506995825179,0.009296929573094,0.0,-0.0068002074774378,-0.0024381692858487,-0.0345348909999008,-0.0060757982424537,0.0,-0.1406975931084411,-0.0838701213613573
41_Malignant_center1.png,1,-0.0353958846433508,0.0060859415919319,0.0146992033423304,0.0522861471546859,0.2790960476757799,-0.0684804606629086,0.4682472777267272,0.0772105560736275,-0.0376835462201023,-0.02513593740056,-0.0102974582193831,-0.021160342818812,-0.0177298484002435,0.0243741959555416,0.046400336872791,1.141337038338074,0.0,0.0,0.0,-0.0073446036475791,0.0,0.0,0.00269309980837,0.0,0.0,-0.0032240750007058,0.0,0.0,-0.0068270269779687,0.1053487533815291,-0.031532051147338,0.0075266884575631,0.0,0.0,0.0,0.0027215001650033,-0.003922963331818,0.0,0.0,0.0,0.0,0.0464829151008331,0.0,0.0138104888939922,0.0,0.0116207556746907,0.0,0.0,0.0,-0.0022769937081441,0.0,-0.0009340463231486,0.0,-0.0050126600032826,-0.0122214278065705,0.0133261510874977,-0.0016273286135468,0.0,0.0079945182417096,-0.0122919927511796,0.0,0.0455645684368588,0.0421309825340595,-0.0067994267781357,0.0,0.0,-0.0189920335743106,0.0,0.1125475958306445,0.0,0.0,0.0,0.0,0.0027512375351191,0.0361145455481446,0.0,0.0052911951717402,0.0149375960634725,0.0291555450225027,0.0069211700387378,0.0,0.0494905898383229,0.051910423490406
42_Benign_center1.png,0,-0.1148001273332125,-0.0056111008789196,-0.0040617042954708,-0.0247341619168688,-0.0073038382251069,0.0895192880021218,-0.1882189872703941,-0.0761292328912073,-0.0680569866668036,0.0018507864945168,-0.0154084723968898,0.3109250629314853,0.0048020929394111,-0.0064378145157016,-0.056821288357302,-0.9285857650126474,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,-0.0049439708146554,0.0,0.0,-0.0126251419274727,0.0,0.0,-0.0444901007776371,-0.2544696144989827,-0.1161526022812667,-0.0076739298770578,0.0,0.0,0.0,-0.0239668507411256,-0.0021631425812232,0.0,0.0,0.0,0.0,0.0384651935211382,0.0,0.008288534992847,0.0,-0.0169250975533104,0.0,0.0,0.0,-0.0020353367210244,0.0,0.0043122357555506,0.0,0.0008199193181462,-0.0302741520676287,0.0011309881506056,-0.0016610579142472,0.0,0.0247486359452274,0.0014525573772911,0.0,-0.0328907385235057,0.0069041837348991,-0.0325974610331377,0.0,0.0,0.0294888685457288,0.0,-0.0203097785888199,0.0,0.0,0.0,0.0,-0.0050506995825179,-0.0215791362482431,0.0,-0.0079582614174478,-0.0024381692858487,-0.0232232220689883,-0.0034411611933588,0.0,-0.1149820532438056,-0.0200054254207754
42_Malignant_center1.png,1,-0.0476214785074927,-0.0050426373190293,-0.0116940630323687,-0.0920811728986273,-0.0340019312149319,0.3110179502128655,-0.0921051561400718,-0.0851191024363625,0.0170370878036085,0.0038917019387111,-0.0058485443280457,-0.2718471415212767,0.0069936312038612,0.0225627577239728,-0.0238168906440466,1.079061776969796,0.0,0.0,0.0,0.0036913873938701,0.0,0.0,-0.0054967400269928,0.0,0.0,0.0411955801388576,0.0,0.0,0.0142129918371747,0.0596908997795802,0.2425507385473862,-0.0084666981893628,0.0,0.0,0.0,0.0148030548695187,-0.001362904863314,0.0,0.0,0.0,0.0,0.0276642631195887,0.0,0.0306858950147627,0.0,0.0067146594133368,0.0,0.0,0.0,-0.0021726223062007,0.0,-0.0004726007300304,0.0,0.0077216979912524,-0.014479597706939,0.0023781612797647,-0.0016610579142472,0.0,0.0078918982951974,0.0101542548814093,0.0,0.0412610640163529,0.0151820154882675,-0.0068757828622729,0.0,0.0,0.0150120735281191,0.0,-0.0313065919707207,0.0,0.0,0.0,0.0,-0.0056154017894374,0.0410279562238434,0.0,-0.0003014881400413,-0.0029595617720257,-0.0336042318817843,-0.0060757982424537,0.0,0.0280365389940789,-0.0875955704709537
